time,connect,request 
0,5.611250000000002,15.716357142857147 
10,1.6586363636363635,8.032181818181817 
20,1.3895519125683053,6.533760975609751 
30,1.5778059701492537,5.6236610169491525 
40,1.4608999999999996,5.887774193548387 
50,1.599,6.7860000000000005 
