time,connect,request 
0,9.388,10.14130769230769 
10,1.119588235294118,12.526179775280903 
20,1.0265597014925376,14.05574879227052 
30,1.0133414634146343,19.70867975206613 
40,1.1500000000000001,66.44619354838707 
50,0,306.92766666666665 
60,0,0 
70,0,294.406 
