time,cpu@tsung_controller@ip-172-31-17-3 
0,0.7146285445543598 
10,0.7146285445543598 
20,0.8016032064128256 
30,3.996003996003996 
40,5.005005005005005 
50,5.005005005005005 
60,5.005005005005005 
70,5.005005005005005 
