time,connect,request 
0,3.6173848482703455,64.02858946324167 
10,1.1527775377951937,38.962968488968485 
20,0.4995394422212264,58.54333202595013 
30,0.5429907350092559,203.00486784678017 
40,0.12094086934345648,135.2850682136706 
50,0,46.5127339867871 
60,0,0.0 
70,0,0 
80,0,0 
