time,cpu@tsung_controller@ip-172-31-17-3 
0,0.5980674944086919 
10,0.5980674944086919 
20,1.4042126379137412 
30,4.531722054380665 
40,4.531722054380665 
50,4.531722054380665 
60,4.531722054380665 
70,4.531722054380665 
80,4.531722054380665 
